[2020-01-16T17:34:31.723] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jj4jA 404 2ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:34:34.874] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jj5Tp 404 3ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:34:39.593] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jj5hi 404 23ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:34:39.883] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jj6i6 404 2ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:34:44.893] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jj7wM 404 3ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:34:45.722] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jj87t 404 4ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:34:49.903] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jj98f 404 2ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:34:52.721] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jj9qi 404 3ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:34:54.912] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjAMv 404 1ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:34:59.731] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjBY5 404 3ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:34:59.919] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjBb9 404 2ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:35:04.927] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjCpN 404 1ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:35:06.731] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjDFS 404 3ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:35:09.980] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjE1g 404 2ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:35:13.723] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjEyr 404 2ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:35:14.998] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjFGZ 404 1ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:35:20.008] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjGU- 404 2ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:35:20.729] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjGgE 404 5ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:35:25.019] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjHjE 404 5ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:35:27.774] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjINc 404 2ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:35:30.026] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjIxe 404 1ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:35:34.733] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjK4y 404 2ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:35:35.034] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjK9t 404 2ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:35:40.044] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjLO6 404 2ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:35:41.734] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjLoL 404 4ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:36:08.624] [INFO] default - [::1 POST /admin/push/save 200 98ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:37:12.148] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjhsW 404 14ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:37:13.542] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjiD2 404 2ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:37:17.153] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjj5R 404 2ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:37:17.579] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjjBa 404 2ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:37:22.165] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjkJh 404 3ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:37:24.545] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjkuv 404 2ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:37:27.216] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjlY0 404 2ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:37:31.544] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjmcI 404 2ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:37:32.267] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjmmv 404 1ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:37:37.275] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjn_p 404 1ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:37:38.544] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjoJf 404 2ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:37:42.287] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjpE4 404 4ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:37:45.545] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjq12 404 1ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:37:47.338] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjqSP 404 2ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:37:52.347] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjrhH 404 2ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:37:52.551] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjrkQ 404 5ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:37:57.357] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjsvf 404 1ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:37:59.547] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjtRo 404 1ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:38:02.367] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jju7v 404 2ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:38:06.589] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjv9A 404 1ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:38:07.374] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjvMA 404 2ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:38:12.383] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjwaQ 404 2ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:38:13.565] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjwse 404 2ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:38:17.394] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjxoj 404 1ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:38:20.549] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjya1 404 2ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:38:22.406] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jjz0- 404 4ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:38:27.477] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jj-FG 404 1ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:38:27.549] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jj-HO 404 2ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:38:32.488] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jj_UY 404 1ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:38:34.554] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jj_-m 404 6ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:38:37.515] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jk0iq 404 3ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:38:41.551] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jk1i8 404 2ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:38:42.552] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jk1xl 404 3ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:38:48.553] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jk3PW 404 2ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:38:49.552] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jk3f8 404 1ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:38:55.552] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jk56v 404 1ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:38:56.553] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jk5MV 404 1ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:39:02.554] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jk6qH 404 2ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:39:03.554] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jk73- 404 2ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:39:09.557] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jk8Xf 404 5ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:39:10.553] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jk8nL 404 2ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:39:16.558] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jkAF0 404 1ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:39:17.550] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jkAUw 404 2ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:39:23.363] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jkByS 404 4ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:39:24.390] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jkCC5 404 3ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:39:30.358] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jkDfn 404 1ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:39:31.414] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jkDvU 404 3ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:39:37.357] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jkFN7 404 2ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:39:38.372] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jkFct 404 8ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:39:44.390] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jkH4W 404 14ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:39:45.338] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jkHKD 404 6ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:39:51.335] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jkInu 404 1ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:39:52.343] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jkJ1c 404 5ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:39:58.372] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jkKVG 404 5ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:39:59.336] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jkKk- 404 2ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:40:05.338] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jkMCf 404 1ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:40:06.430] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jkMO_ 404 3ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:40:12.347] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jkNw0 404 11ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:40:13.340] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jkO6L 404 4ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:40:19.337] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jkPa5 404 1ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:40:20.351] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jkPpj 404 3ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
[2020-01-16T17:40:26.343] [INFO] default - [::1 GET /socket.io/?EIO=3&transport=polling&t=M-jkRHU 404 5ms][http://localhost:8081/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36]
